math_no_diff_int_KBC_max_rules_60_extended,no_div_random_terms_large,6.8428571428571425,0.0000621949
math_no_diff_int_KBC_max_rules_60_extended,no_div_random_terms_medium,4.24,0.0000251228
math_no_diff_int_KBC_max_rules_60_extended,no_div_random_terms_small,2.2914837576821774,0.0000074913
math_no_diff_int_KBC_max_rules_80_extended,random_terms_large,5.282051282051282,0.0000589034
math_no_diff_int_KBC_max_rules_80_extended,random_terms_medium,3.4236453201970445,0.0000245499
math_no_diff_int_KBC_max_rules_80_extended,random_terms_small,1.8929176550321924,0.0000070457
math_no_diff_int_KBC_max_rules_80_extended,random_terms_huge,
math_no_diff_int_KBC_max_rules_80_extended,no_div_random_terms_huge,22.571428571428573,0.0005693373
math_no_diff_int_KBC_max_rules_80_extended,no_div_random_terms_large,6.764285714285714,0.0000668029
math_no_diff_int_KBC_max_rules_80_extended,no_div_random_terms_medium,
math_no_diff_int_KBC_max_rules_80_extended,no_div_random_terms_small,2.270997951419374,0.0000080945
math_no_diff_int_KBC_max_rules_100_extended,random_terms_large,5.282051282051282,0.0000659648
math_no_diff_int_KBC_max_rules_100_extended,random_terms_medium,3.4334975369458127,0.0000263089
math_no_diff_int_KBC_max_rules_100_extended,random_terms_small,1.9010504913588615,0.0000076429
math_no_diff_int_KBC_max_rules_100_extended,random_terms_huge,
math_no_diff_int_KBC_max_rules_100_extended,no_div_random_terms_huge,23.206349206349206,0.0006278758
math_no_diff_int_KBC_max_rules_100_extended,no_div_random_terms_large,6.792857142857143,0.0000744423
math_no_diff_int_KBC_max_rules_100_extended,no_div_random_terms_medium,
math_no_diff_int_KBC_max_rules_100_extended,no_div_random_terms_small,2.2850453614281534,0.0000087698
math_no_diff_int_KBC_max_rules_150_extended,random_terms_large,6.3247863247863245,0.0000715019
math_no_diff_int_KBC_max_rules_150_extended,random_terms_medium,3.8817733990147785,0.0000288833
math_no_diff_int_KBC_max_rules_150_extended,random_terms_small,2.0440528634361232,0.0000082306
math_no_diff_int_KBC_max_rules_150_extended,random_terms_huge,
math_no_diff_int_KBC_max_rules_150_extended,no_div_random_terms_huge,22.634920634920636,0.0006931674
math_no_diff_int_KBC_max_rules_150_extended,no_div_random_terms_large,6.764285714285714,0.0000830826
math_no_diff_int_KBC_max_rules_150_extended,no_div_random_terms_medium,
math_no_diff_int_KBC_max_rules_150_extended,no_div_random_terms_small,2.2721685689201054,0.0000096427
math_no_diff_int_KBC_max_rules_200_extended,random_terms_large,6.3247863247863245,0.0000910834
math_no_diff_int_KBC_max_rules_200_extended,random_terms_medium,3.8866995073891624,0.0000344839
math_no_diff_int_KBC_max_rules_200_extended,random_terms_small,2.0433751270755676,0.0000093642
math_no_diff_int_KBC_max_rules_200_extended,random_terms_huge,
math_no_diff_int_KBC_max_rules_200_extended,no_div_random_terms_huge,22.603174603174605,0.0008780565
math_no_diff_int_KBC_max_rules_200_extended,no_div_random_terms_large,6.792857142857143,0.0001058198
math_no_diff_int_KBC_max_rules_200_extended,no_div_random_terms_medium,
math_no_diff_int_KBC_max_rules_200_extended,no_div_random_terms_small,2.2721685689201054,0.0000109674
math_no_diff_int_KBC_max_term_size_3_extended,random_terms_large,5.17948717948718,0.0000334109
math_no_diff_int_KBC_max_term_size_3_extended,random_terms_medium,3.413793103448276,0.0000142359
math_no_diff_int_KBC_max_term_size_3_extended,random_terms_small,1.8739410369366316,0.0000044574
math_no_diff_int_KBC_max_term_size_3_extended,random_terms_huge,19.06451612903226,0.0002984540
math_no_diff_int_KBC_max_term_size_3_extended,no_div_random_terms_huge,22.444444444444443,0.0003176878
math_no_diff_int_KBC_max_term_size_3_extended,no_div_random_terms_large,6.65,0.0000362382
math_no_diff_int_KBC_max_term_size_3_extended,no_div_random_terms_medium,4.109333333333334,0.0000161376
math_no_diff_int_KBC_max_term_size_3_extended,no_div_random_terms_small,2.2294410301434007,0.0000050664
math_no_diff_int_KBC_max_term_size_4_extended,random_terms_large,5.17948717948718,0.0000392871
math_no_diff_int_KBC_max_term_size_4_extended,random_terms_medium,3.3891625615763545,0.0000172245
math_no_diff_int_KBC_max_term_size_4_extended,random_terms_small,1.8752965096577432,0.0000052904
math_no_diff_int_KBC_max_term_size_4_extended,random_terms_huge,19.096774193548388,0.0003613962
math_no_diff_int_KBC_max_term_size_4_extended,no_div_random_terms_huge,22.444444444444443,0.0003865690
math_no_diff_int_KBC_max_term_size_4_extended,no_div_random_terms_large,6.7,0.0000431728
math_no_diff_int_KBC_max_term_size_4_extended,no_div_random_terms_medium,4.136,0.0000190273
math_no_diff_int_KBC_max_term_size_4_extended,no_div_random_terms_small,2.2364647351477904,0.0000059801
math_no_diff_int_KBC_max_term_size_6_extended,random_terms_large,5.230769230769231,0.0000536708
math_no_diff_int_KBC_max_term_size_6_extended,random_terms_medium,3.399014778325123,0.0000229152
math_no_diff_int_KBC_max_term_size_6_extended,random_terms_small,1.883429345984412,0.0000067632
math_no_diff_int_KBC_max_term_size_6_extended,random_terms_huge,19.18548387096774,0.0004589845
math_no_diff_int_KBC_max_term_size_6_extended,no_div_random_terms_huge,22.50793650793651,0.0004682437
math_no_diff_int_KBC_max_term_size_6_extended,no_div_random_terms_large,6.742857142857143,0.0000588877
math_no_diff_int_KBC_max_term_size_6_extended,no_div_random_terms_medium,4.16,0.0000251686
math_no_diff_int_KBC_max_term_size_6_extended,no_div_random_terms_small,2.249926836406204,0.0000076714
math_no_diff_int_KBC_max_term_size_8_extended,random_terms_large,6.3418803418803416,0.0001830112
math_no_diff_int_KBC_max_term_size_8_extended,random_terms_medium,3.8620689655172415,0.0000655850
math_no_diff_int_KBC_max_term_size_8_extended,random_terms_small,2.037275499830566,0.0000163358
math_no_diff_int_KBC_max_term_size_8_extended,random_terms_huge,
math_no_diff_int_KBC_max_term_size_8_extended,no_div_random_terms_huge,22.50793650793651,0.0017737765
math_no_diff_int_KBC_max_term_size_8_extended,no_div_random_terms_large,6.764285714285714,0.0002092621
math_no_diff_int_KBC_max_term_size_8_extended,no_div_random_terms_medium,
math_no_diff_int_KBC_max_term_size_8_extended,no_div_random_terms_small,2.267486098917179,0.0000185055
math_no_diff_int_no_div_KBC_max_rules_40_extended,random_terms_large,4.82051282051282,0.0000444901
math_no_diff_int_no_div_KBC_max_rules_40_extended,random_terms_medium,3.2610837438423643,0.0000185173
math_no_diff_int_no_div_KBC_max_rules_40_extended,random_terms_small,1.74042697390715,0.0000054416
math_no_diff_int_no_div_KBC_max_rules_40_extended,random_terms_huge,18.322580645161292,0.0004023167
math_no_diff_int_no_div_KBC_max_rules_40_extended,no_div_random_terms_huge,22.38095238095238,0.0004297367
math_no_diff_int_no_div_KBC_max_rules_40_extended,no_div_random_terms_large,6.757142857142857,0.0000498242
math_no_diff_int_no_div_KBC_max_rules_40_extended,no_div_random_terms_medium,4.1306666666666665,0.0000207785
math_no_diff_int_no_div_KBC_max_rules_40_extended,no_div_random_terms_small,2.2323675738952296,0.0000063737
math_no_diff_int_no_div_KBC_max_rules_60_extended,random_terms_large,4.888888888888889,0.0000532357
math_no_diff_int_no_div_KBC_max_rules_60_extended,random_terms_medium,3.2857142857142856,0.0000213880
math_no_diff_int_no_div_KBC_max_rules_60_extended,random_terms_small,1.7580481192815995,0.0000061755
math_no_diff_int_no_div_KBC_max_rules_60_extended,random_terms_huge,18.379032258064516,0.0004742237
math_no_diff_int_no_div_KBC_max_rules_60_extended,no_div_random_terms_huge,22.444444444444443,0.0005040134
math_no_diff_int_no_div_KBC_max_rules_60_extended,no_div_random_terms_large,6.757142857142857,0.0000591013
math_no_diff_int_no_div_KBC_max_rules_60_extended,no_div_random_terms_medium,4.197333333333333,0.0000243421
math_no_diff_int_no_div_KBC_max_rules_60_extended,no_div_random_terms_small,2.2528533801580335,0.0000071441
math_no_diff_int_no_div_KBC_max_rules_80_extended,random_terms_large,4.854700854700854,0.0000602688
math_no_diff_int_no_div_KBC_max_rules_80_extended,random_terms_medium,3.2857142857142856,0.0000234872
math_no_diff_int_no_div_KBC_max_rules_80_extended,random_terms_small,1.7505930193154862,0.0000068092
math_no_diff_int_no_div_KBC_max_rules_80_extended,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_80_extended,no_div_random_terms_huge,22.634920634920636,0.0005630797
math_no_diff_int_no_div_KBC_max_rules_80_extended,no_div_random_terms_large,6.764285714285714,0.0000658455
math_no_diff_int_no_div_KBC_max_rules_80_extended,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_80_extended,no_div_random_terms_small,2.2528533801580335,0.0000079128
math_no_diff_int_no_div_KBC_max_rules_100_extended,random_terms_large,4.888888888888889,0.0000658150
math_no_diff_int_no_div_KBC_max_rules_100_extended,random_terms_medium,3.3497536945812807,0.0000253288
math_no_diff_int_no_div_KBC_max_rules_100_extended,random_terms_small,1.7716028464927143,0.0000072565
math_no_diff_int_no_div_KBC_max_rules_100_extended,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_100_extended,no_div_random_terms_huge,23.047619047619047,0.0006006052
math_no_diff_int_no_div_KBC_max_rules_100_extended,no_div_random_terms_large,6.9,0.0000714564
math_no_diff_int_no_div_KBC_max_rules_100_extended,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_100_extended,no_div_random_terms_small,2.2873865964296165,0.0000084051
math_no_diff_int_no_div_KBC_max_rules_150_extended,random_terms_large,4.871794871794871,0.0000826907
math_no_diff_int_no_div_KBC_max_rules_150_extended,random_terms_medium,3.3448275862068964,0.0000304050
math_no_diff_int_no_div_KBC_max_rules_150_extended,random_terms_small,1.759403592002711,0.0000084592
math_no_diff_int_no_div_KBC_max_rules_150_extended,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_150_extended,no_div_random_terms_huge,22.349206349206348,0.0007031510
math_no_diff_int_no_div_KBC_max_rules_150_extended,no_div_random_terms_large,6.75,0.0000843913
math_no_diff_int_no_div_KBC_max_rules_150_extended,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_150_extended,no_div_random_terms_small,2.2470002926543753,0.0000095313
math_no_diff_int_no_div_KBC_max_rules_200_extended,random_terms_large,4.871794871794871,0.0001037360
math_no_diff_int_no_div_KBC_max_rules_200_extended,random_terms_medium,3.3497536945812807,0.0000360825
math_no_diff_int_no_div_KBC_max_rules_200_extended,random_terms_small,1.759403592002711,0.0000094160
math_no_diff_int_no_div_KBC_max_rules_200_extended,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_200_extended,no_div_random_terms_huge,22.349206349206348,0.0008616959
math_no_diff_int_no_div_KBC_max_rules_200_extended,no_div_random_terms_large,6.7785714285714285,0.0001043594
math_no_diff_int_no_div_KBC_max_rules_200_extended,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_200_extended,no_div_random_terms_small,2.247585601404741,0.0000107453
math_no_diff_int_no_div_KBC_max_term_size_3_extended,random_terms_large,4.786324786324786,0.0000303878
math_no_diff_int_no_div_KBC_max_term_size_3_extended,random_terms_medium,3.2807881773399017,0.0000126466
math_no_diff_int_no_div_KBC_max_term_size_3_extended,random_terms_small,1.7316164012199255,0.0000039686
math_no_diff_int_no_div_KBC_max_term_size_3_extended,random_terms_huge,18.258064516129032,0.0002721861
math_no_diff_int_no_div_KBC_max_term_size_3_extended,no_div_random_terms_huge,22.158730158730158,0.0002917519
math_no_diff_int_no_div_KBC_max_term_size_3_extended,no_div_random_terms_large,6.635714285714286,0.0000332418
math_no_diff_int_no_div_KBC_max_term_size_3_extended,no_div_random_terms_medium,4.085333333333334,0.0000148093
math_no_diff_int_no_div_KBC_max_term_size_3_extended,no_div_random_terms_small,2.2042727538776705,0.0000046921
math_no_diff_int_no_div_KBC_max_term_size_4_extended,random_terms_large,4.786324786324786,0.0000372947
math_no_diff_int_no_div_KBC_max_term_size_4_extended,random_terms_medium,3.2561576354679804,0.0000157287
math_no_diff_int_no_div_KBC_max_term_size_4_extended,random_terms_small,1.732971873941037,0.0000048184
math_no_diff_int_no_div_KBC_max_term_size_4_extended,random_terms_huge,18.306451612903224,0.0003370978
math_no_diff_int_no_div_KBC_max_term_size_4_extended,no_div_random_terms_huge,22.158730158730158,0.0003609743
math_no_diff_int_no_div_KBC_max_term_size_4_extended,no_div_random_terms_large,6.685714285714286,0.0000407173
math_no_diff_int_no_div_KBC_max_term_size_4_extended,no_div_random_terms_medium,4.112,0.0000177426
math_no_diff_int_no_div_KBC_max_term_size_4_extended,no_div_random_terms_small,2.2112964588820603,0.0000056316
math_no_diff_int_no_div_KBC_max_term_size_6_extended,random_terms_large,4.803418803418803,0.0000531081
math_no_diff_int_no_div_KBC_max_term_size_6_extended,random_terms_medium,3.2660098522167487,0.0000218528
math_no_diff_int_no_div_KBC_max_term_size_6_extended,random_terms_small,1.741104710267706,0.0000064042
math_no_diff_int_no_div_KBC_max_term_size_6_extended,random_terms_huge,18.387096774193548,0.0004882366
math_no_diff_int_no_div_KBC_max_term_size_6_extended,no_div_random_terms_huge,22.253968253968253,0.0004465964
math_no_diff_int_no_div_KBC_max_term_size_6_extended,no_div_random_terms_large,6.728571428571429,0.0000560077
math_no_diff_int_no_div_KBC_max_term_size_6_extended,no_div_random_terms_medium,4.136,0.0000239408
math_no_diff_int_no_div_KBC_max_term_size_6_extended,no_div_random_terms_small,2.224758560140474,0.0000073350
math_no_diff_int_no_div_KBC_max_term_size_8_extended,random_terms_large,4.888888888888889,0.0002140213
math_no_diff_int_no_div_KBC_max_term_size_8_extended,random_terms_medium,3.3300492610837438,0.0000703530
math_no_diff_int_no_div_KBC_max_term_size_8_extended,random_terms_small,1.7533039647577093,0.0000169195
math_no_diff_int_no_div_KBC_max_term_size_8_extended,random_terms_huge,
math_no_diff_int_no_div_KBC_max_term_size_8_extended,no_div_random_terms_huge,22.253968253968253,0.0017640400
math_no_diff_int_no_div_KBC_max_term_size_8_extended,no_div_random_terms_large,6.75,0.0002069013
math_no_diff_int_no_div_KBC_max_term_size_8_extended,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_term_size_8_extended,no_div_random_terms_small,2.2423178226514486,0.0000183267
